source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,l,b,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,teff_gspphot,rel_lum_g
2029703073398201984,302.7920665977782,0.016099693,30.308908473169,0.019752871,0.290252761231181,0.024499886,68.63906280860184,-1.8235233384927987,14.685125,16.926355,13.328324,3.598031,30112.24,298774715556.7205
4056209376821846656,269.4153309348046,0.041472964,-30.316832910097748,0.033899274,0.24787686465924655,0.04433556,0.1470359242333911,-2.9548500620734983,15.029561,17.25304,13.638223,3.6148176,30014.24,298297972094.1884
4104077788183517696,277.6059497289237,0.03069413,-14.658311102975638,0.028887324,0.30563964679059036,0.035986956,17.518314868554157,-2.0946803064801083,14.575841,16.633476,13.193787,3.4396896,30007.848,297982569235.3122
4164180117304937344,269.0146503055125,0.033866167,-10.32913802103376,0.029726561,0.25636594138841745,0.040744342,17.319532289522012,7.340037504451248,14.961288,17.189337,13.60984,3.5794964,30004.092,296968817157.44977
6009389945607266560,235.08097762274966,0.023664916,-38.16175653439606,0.017489932,0.2747361662700571,0.031324156,335.87426536632034,13.678398305535069,14.819291,14.909484,14.607119,0.3023653,31055.354,294712492400.6883
4059504853697263616,261.3383862965351,0.031523608,-29.530718711499052,0.022198379,0.32737830015242664,0.033068076,357.11187156722076,3.4009714688098076,14.440799,16.484978,13.110235,3.3747425,30095.053,294121871466.99286
1834639780676427648,299.4253447843078,0.01512532,25.613561588320415,0.023041846,0.19004732396444143,0.032728303,63.0793263700824,-1.8162130042537115,15.626823,17.78876,14.283439,3.5053205,30155.781,292748072754.14594
4063313836853654784,271.3270051938079,0.037853222,-26.631489371248037,0.032847285,0.25070129911553346,0.047760427,4.186255022734483,-2.598821402586926,15.029071,17.085745,13.689284,3.3964605,30174.361,291746156048.7819
4056306305646553728,269.1631769612199,0.039558336,-29.842183245007416,0.03239366,0.2704395606557191,0.041708525,0.44943714003282165,-2.528628693168182,14.865476,16.940464,13.490929,3.4495354,35462.543,291484830197.5649
4118820486754056960,267.7645457241576,0.03587935,-20.242522963078247,0.030239332,0.2959327062647249,0.05062279,8.091477312913112,3.421851633276729,14.670413,16.883768,13.314915,3.5688534,30033.82,291337082932.74133
4059208711507747456,259.54462188184715,0.036954112,-29.998009544123395,0.026555054,0.20958068149349193,0.03994043,355.84277154216124,4.420692738575693,15.425008,17.40224,14.1105795,3.2916613,31512.834,289895299003.7004
6025839979618993792,252.87229904208326,0.029952606,-35.29522665324803,0.017822416,0.2697426157149264,0.034996543,348.20437115555603,5.715811002201546,14.877104,16.945871,13.5492935,3.3965778,37485.97,289871785500.14764
4118997061445233024,267.1831360694705,0.035052564,-20.25271886259656,0.027220061,0.19628887001327583,0.038215257,7.803621086055054,3.885672572997413,15.573572,17.846277,14.2107725,3.6355047,30028.018,288221678357.05304
4261650826716030848,285.576326690539,0.023342032,-2.672118582057019,0.026547566,0.28634576290834807,0.032924704,31.789281410695423,-3.634865846948425,14.753966,16.667826,13.467682,3.2001438,30005.41,288123380915.3093
6132968902168603648,188.97425845864782,0.025031596,-44.87918820938556,0.022619927,0.2389157013218756,0.033600215,300.0397274663058,17.905271964151762,15.153506,15.203671,15.023252,0.18041992,30263.613,286453901466.1873
4115309814768534528,257.9587551323941,0.035507966,-22.51712138871813,0.021034908,0.21052765779957872,0.039076976,1.1976849507784515,9.877165739350207,15.432781,17.374474,14.128715,3.245759,30007.65,285243535425.9842
4068416674703955712,266.01434851885426,0.03161937,-23.629858718651644,0.02457329,0.23505927969350326,0.03392417,4.346086150842204,3.0674261537789618,15.199589,17.409359,13.852057,3.5573015,30004.85,283632782322.4262
4050912067239259392,273.20529326371786,0.03534184,-27.807150237320766,0.029507104,0.2847865297486045,0.03734571,3.959065121313676,-4.628702294480513,14.784731,16.038254,13.606244,2.4320097,30009.066,283149415133.04474
4056200928665317248,269.1442241974851,0.037735976,-30.532431083100697,0.030378787,0.2939590171332943,0.04647527,359.8430815249404,-2.8600752440444395,14.716048,17.046986,13.326878,3.720108,30037.416,283109103824.6514
2018132942582485632,292.12861124630047,0.013124409,21.479182508840243,0.016743075,0.3134045381885284,0.023507172,56.16351008618525,1.9236608850644006,14.58314,16.65801,13.26037,3.3976402,33697.555,281500984888.7624
1824808531827910656,295.93924381857477,0.024228822,19.037052029425396,0.02853408,0.21935305116054596,0.03646739,55.77331931191115,-2.3877840214345936,15.36339,17.559141,14.01267,3.5464716,30288.879,280093646230.75793
4062540575291470464,269.5430287312556,0.038428072,-28.98094344580217,0.030798405,0.22212419731614882,0.042673726,1.3616173620741059,-2.384831684053893,15.336483,17.30326,14.016364,3.2868967,30006.266,280002470041.72797
4144257688236319872,270.2765307103203,0.035068944,-16.815771605605796,0.030948378,0.255321970961771,0.04489675,12.256828635499824,3.0772218420586444,15.035366,17.287273,13.660363,3.6269102,30026.7,279655760693.23
4064824222419223552,272.6341523763809,0.039868493,-26.076032316282713,0.034493938,0.2327298642360339,0.04263431,5.240493749263864,-3.3551485145405313,15.239121,17.096752,13.928634,3.1681185,30155.65,278993407482.41
4118638242705032448,266.6862176716146,0.03287282,-21.263068884980072,0.02598984,0.27766480759551004,0.03385317,6.6956634633833785,3.7648275804145124,14.864534,16.768946,13.559204,3.2097416,30033.393,276752330292.6919
4270987604538452224,274.2646106064935,0.029420584,-2.0192513722606904,0.02792343,0.35223825727260377,0.03526988,27.18421973593922,6.7107204115216685,14.354939,16.52838,13.01975,3.5086298,37433.49,274977892364.5635
4062679594780606080,270.1588886426878,0.040664013,-28.358720813181094,0.030086175,0.2487898643814414,0.045848567,2.170789875680446,-2.54479887307297,15.115431,16.790272,13.811419,2.9788532,31487.207,273595457381.08087
4062717180027441664,270.60185453718606,0.031121524,-27.922517957875424,0.025652438,0.30552310257112825,0.033079594,2.743501343593649,-2.669391446331301,14.670805,16.682528,13.284788,3.3977394,30009.1,273235088639.67297
4056590666848436736,268.6187638664923,0.03487986,-29.00951617216761,0.027271302,0.31567181731570515,0.03873479,0.9308829254540465,-1.6999537960334723,14.599904,16.489708,13.201867,3.2878408,32637.486,273220724841.52527
4062611729961813376,269.18607285407967,0.038059767,-28.573090844813876,0.030743072,0.20707634771392294,0.041285746,1.5585314153892114,-1.9099515414985313,15.520697,17.510008,14.0989,3.411108,31225.762,271898619062.38818
4151307821138118272,268.7663307569925,0.027231002,-12.419093304083825,0.023870839,0.28018603628775685,0.037893,15.36690206096638,6.521504753811816,14.868045,16.926985,13.542942,3.3840427,30037.58,270916726182.77954
4066342029307079040,273.65264770827883,0.034572683,-23.66489004297339,0.029715173,0.23320988797399983,0.03636092,7.804100445511848,-3.015322561138627,15.267459,17.363605,13.942641,3.4209642,30013.086,270688267269.64044
4056377675197566080,268.24309072288094,0.039784048,-30.16214512931206,0.031186523,0.2925701865185305,0.042753153,359.7708930363448,-2.0017884287023464,14.790438,16.841162,13.414485,3.4266768,30017.766,266877306366.56726
4513249976551911936,288.14072033947264,0.02945021,16.272196471126318,0.030303046,0.22839656035564138,0.039516285,49.790788345780356,2.816078275784301,15.341368,17.52468,13.971855,3.552824,30008.375,263645581126.4328
4062540605299669120,269.5475395051564,0.03551601,-28.978993774508467,0.027992714,0.2531268554016134,0.039725326,1.3652781052219434,-2.387279975787792,15.120189,16.968836,13.740157,3.2286787,30004.553,263144707228.1784
4056109424466702208,268.86356835008206,0.038802136,-30.762294932183444,0.032301366,0.22640215774591854,0.03877635,359.52273348197826,-2.7664715527833548,15.365239,17.583578,13.991786,3.591792,30006.398,262476141461.50677
4117397237680728064,266.0034445972291,0.029393429,-20.950912731938313,0.02262042,0.2803615474569398,0.031829685,6.632704136378551,4.471383400780824,14.904309,16.99624,13.560243,3.435998,37248.176,261689457563.40524
4062587923033068928,269.4792380121753,0.041050408,-28.589130082153073,0.033007294,0.22023333294821493,0.043880835,1.6735181688452216,-2.1408785780721895,15.436164,17.463827,14.096152,3.3676748,30010.482,259845338297.62073
4143868289348230272,270.06441848515226,0.042081956,-17.16613012141418,0.035916373,0.25312192026500313,0.046155687,11.851410808067874,3.0805545376722456,15.134219,17.28269,13.783648,3.4990425,30994.04,259776317612.17267
4056142272254145280,268.42443000474475,0.039965518,-30.54143035503349,0.031784683,0.2206082521734686,0.04335464,359.5229942682944,-2.328864377608316,15.434044,17.552338,14.075782,3.4765558,30010.418,259469044968.52048
4117249696978621056,265.28480227033054,0.041076325,-21.784688795416898,0.031340685,0.23191586841282308,0.045131505,5.568820746984655,4.6066547310927195,15.326377,17.448248,13.943078,3.5051699,30009.824,259259689838.85077
4178134912721299200,271.56720960491396,0.034551322,-1.6989285550287725,0.031775482,0.24580510989536059,0.044276282,26.203874659905434,9.246169761490124,15.208403,17.415493,13.860784,3.5547094,34825.76,257278776036.2443
4056515831337064832,269.0714940636817,0.034990415,-29.446177964545164,0.028086009,0.2404877234769987,0.04033269,0.7524072265440146,-2.2611608178540896,15.261447,17.48324,13.914744,3.5684958,30009.297,255965970070.38617
4271136068663294848,275.6487879435006,0.030190974,-1.8330271016858446,0.031337805,0.25115137336360394,0.039207354,27.993817013557912,5.570310728752988,15.168523,17.307943,13.833868,3.4740753,30013.383,255662179432.47705
5966373614755269376,254.72783051740745,0.029200114,-41.91316892040783,0.018832507,0.254228998183664,0.03217139,343.9477398559735,0.43952944954529,15.1468115,16.857706,13.90282,2.9548864,34877.08,254549393334.49243
4043501015273478144,267.91551781396237,0.03913141,-32.54165335606577,0.034750145,0.266977662751738,0.04901954,357.57709578390194,-2.9696283536136385,15.044528,17.236326,13.686559,3.5497675,30016.447,253621170780.37674
4117138985481556992,264.9917916528594,0.03662303,-22.563350618941918,0.027125403,0.23631397513288668,0.04069895,4.761378019351852,4.427716673981635,15.313434,17.528666,13.969291,3.5593748,30005.014,252693844532.5813
4064692285140877184,273.6847282022496,0.033469163,-26.079147162786928,0.03174924,0.2657162605666647,0.04649545,5.688381917136843,-4.186234356554656,15.068496,16.80174,13.751755,3.049986,30026.7,250444821412.34305
5978150930588371968,257.21215805901977,0.029738216,-34.32801439655223,0.014724409,0.34937179425701437,0.032079764,351.16378698148213,3.4958084133996454,14.475479,16.651945,13.124626,3.527319,30023.205,250137911659.28107
4063126816797941760,271.0248884407279,0.027578747,-27.570044725696356,0.024748877,0.3692375701495172,0.036568895,3.2348802807375616,-2.822712403979841,14.355666,16.30029,13.003912,3.2963772,30016.678,250074006829.76416
5932962995568427008,243.43533229020073,0.03089697,-53.69466025483804,0.01782511,0.20267185429120077,0.039212327,330.165209533434,-1.8808579081772356,15.672617,17.70422,14.337982,3.3662376,30015.393,246781797801.41855
4151698938038568064,268.34195088706844,0.03280055,-11.452571828162023,0.027518254,0.22537721240873834,0.03659356,16.005651868721017,7.360861102103799,15.447699,17.515676,14.127954,3.387723,33841.117,245497629210.86526
